SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CS(=O)(=O)NCc1ccc(C(=O)N2CCCCCc3ccccc32)o1,x02776-1,114,Done,,3.247,-9.548,generate-grids-gridgen,-9.548,-4.323,-0.2617,-0.0,-2.562,-44.7,-5.007,0.5847,0.0,-75.26,-49.71,4.139
Cc1nc2c3ccccc3nc(S[C@H](C)C(=O)N(C)C(C)C)n2n1,x02777-1,115,Done,,2.123,-7.088,generate-grids-gridgen,-7.088,-2.759,0.0,-0.0,-2.856,-44.53,0.7334,0.6434,0.0,-61.41,-43.8,2.862
CC(C)(C)c1ccc(S(=O)(=O)NCCCN2CCCCCC2=O)s1,x02782-1,116,Done,,19.16,-5.703,generate-grids-gridgen,-5.704,-3.609,-0.09275,-0.0,-0.2781,-43.41,-1.624,0.6958,-0.005932,-56.05,-45.03,8.242
Cn1ncc(C(=O)N(Cc2ccccc2)[C@@H]2CCCC2(C)C)c1C#N,x02790-1,117,Done,,7.401,-8.655,generate-grids-gridgen,-8.655,-4.158,-0.2668,-0.0,-2.672,-38.34,-3.167,0.8343,0.0,-60.48,-41.51,4.307
CC(C)[C@@H]1CCc2ccccc2N1C(=O)Cn1ncc(=O)c2ccccc21,x02792-1,118,Done,,2.707,-9.995,generate-grids-gridgen,-9.995,-4.887,-0.2748,-0.0,-2.36,-46.67,-3.869,0.4407,0.0,-75.21,-50.54,6.247
Cc1ccc(S(=O)(=O)CC(=O)N2CCO[C@@H](c3ccc(F)cc3)C2)cc1C,x02793-1,119,Done,,3.41,-8.893,generate-grids-gridgen,-8.893,-3.937,0.0,-0.0,-2.93,-43.95,-3.104,0.6367,0.0,-70.58,-47.05,1.632
CC(C)(C)c1nc(CCNS(=O)(=O)Cc2noc3c2CCCCC3)no1,x02797-1,120,Done,,15.63,-7.273,generate-grids-gridgen,-7.273,-3.025,0.0,-0.0,-2.232,-38.2,-5.134,0.6638,0.0,-59.17,-43.33,7.235
Cc1cc(F)ccc1-n1ccc(NC(=O)NCCS(=O)(=O)Nc2ccccc2)n1,x02800-1,121,Done,,4.474,-8.61,generate-grids-gridgen,-8.637,-4.205,-0.218,-0.0,-2.14,-50.32,-3.106,0.9073,0.0,-78.1,-53.42,5.458
Cc1cc(F)ccc1-n1ccc(NC(=O)NCCS(=O)(=O)[N-]c2ccccc2)n1,x02800-1,122,Done,,4.006,-4.307,generate-grids-gridgen,-6.145,-3.329,0.0,-0.0,-1.379,-43.57,-1.129,0.9113,0.0,-54.39,-44.7,17.53
COc1cc(NCC2([C@H]3CCCCO3)CC2)ccc1OC(F)F,x02806-1,123,Done,,8.442,-6.94,generate-grids-gridgen,-6.941,-3.506,0.0,-0.0,-2.415,-32.62,-1.759,0.8756,0.0,-47.8,-34.38,2.796
C[C@]1(NC(=O)c2ccc(S(=O)(=O)NC3CC3)cc2)CC=CCC1,x02813-1,124,Done,,7.606,-7.66,generate-grids-gridgen,-7.66,-3.69,-0.32,-0.0,-1.739,-41.0,-5.822,1.012,0.0,-67.34,-46.83,1.796
Cc1ccc(S(=O)(=O)NCCCN2CCCC2=O)cc1,x02819-1,125,Done,,14.5,-6.925,generate-grids-gridgen,-6.925,-3.121,-0.1848,-0.0,-2.207,-37.67,-3.811,1.043,0.0,-57.33,-41.48,2.326
O=C(c1ccc(CS(=O)(=O)c2ccccc2)o1)N1CCCCc2ccccc21,x02828-1,126,Done,,9.023,-9.49,generate-grids-gridgen,-9.49,-4.739,-0.1648,-0.0,-2.206,-50.76,-3.116,0.6251,0.0,-80.74,-53.88,4.314
Cn1nc2cc(Br)ccc2c1C(=O)N1CCCc2ccccc21,x02843-1,127,Done,,1.574,-7.0,generate-grids-gridgen,-7.0,-3.605,0.0,-0.0,-1.685,-39.64,-0.0631,0.2814,0.0,-54.91,-39.71,5.643
Cc1nsc(NC(=O)NC2(c3c(F)cccc3F)CCC2)c1C#N,x02848-1,128,Done,,8.768,-9.062,generate-grids-gridgen,-9.062,-3.834,-0.32,-0.0,-2.876,-41.42,-4.971,0.7842,0.0,-71.83,-46.39,0.2776
CC(C)[C@@H]1CCc2ccccc2N1C(=O)Cn1ccc(=O)n(C)c1=O,x02858-1,129,Done,,2.798,-6.671,generate-grids-gridgen,-6.671,-3.984,0.0,-0.0,-0.7131,-43.77,-1.82,0.4877,0.0,-61.33,-45.59,3.972
CN(C)C(=O)c1ccnc(NC(=O)NC2(c3c(F)cccc3F)CCC2)c1,x02859-1,130,Done,,5.974,-8.785,generate-grids-gridgen,-8.785,-4.161,0.0,-0.0,-2.594,-47.01,-3.38,0.8277,0.0,-71.14,-50.39,9.228
CNS(=O)(=O)c1ccc(C(=O)N[C@@]2(C)CC=CCC2)cn1,x02861-1,131,Done,,6.556,-4.994,generate-grids-gridgen,-4.994,-2.809,-0.32,-0.0,0.05344,-35.4,-6.15,0.7737,0.0,-52.03,-41.55,3.077
O=S(=O)(NC[C@H](O)c1cccc2ccccc12)c1ccccc1Cl,x02865-1,132,Done,,5.766,-7.786,generate-grids-gridgen,-7.786,-4.195,0.0,-0.0,-1.376,-44.59,-2.832,0.4398,0.0,-67.85,-47.42,3.809
O=S(=O)(Nc1ccccc1C1CCC1)c1sccc1C1CC1,x02872-1,133,Done,,32.43,-8.421,generate-grids-gridgen,-8.432,-4.267,-0.32,-0.0,-2.166,-42.24,-2.761,0.8474,0.0,-66.31,-45.0,1.983
O=S(=O)([N-]c1ccccc1C1CCC1)c1sccc1C1CC1,x02872-1,134,Done,,13.82,-4.743,generate-grids-gridgen,-7.136,-4.014,0.0,-0.0,-1.941,-41.27,0.2864,0.852,-0.01187,-58.67,-40.98,3.581
C[C@H](NC(=O)c1cc(C(C)(C)C)n2ncnc2n1)c1cncc(F)c1,x02877-1,135,Done,,2.469,-5.883,generate-grids-gridgen,-5.883,-2.66,-0.3408,-0.0,-0.762,-39.99,-3.07,0.3397,0.0,-54.27,-43.06,8.388
Cc1cccc([N-]S(=O)(=O)c2sccc2C2CC2)c1C(F)(F)F,x02878-1,136,Done,,7.024,-7.463,generate-grids-gridgen,-7.621,-3.345,-0.15,-0.0,-2.901,-39.67,1.121,0.5906,0.0,-56.63,-38.55,2.446
Cc1cccc(NS(=O)(=O)c2sccc2C2CC2)c1C(F)(F)F,x02878-1,137,Done,,9.462,-6.786,generate-grids-gridgen,-7.647,-3.344,0.0,-0.0,-2.68,-40.88,-0.8676,0.5877,-0.03695,-60.74,-41.75,1.763
Cc1ccc(S(=O)(=O)CC(=O)N2CCCCC2)cc1C,x02882-1,138,Done,,3.217,-8.007,generate-grids-gridgen,-8.007,-3.051,-0.3082,-0.0,-2.908,-34.23,-4.379,0.6293,0.0,-56.67,-38.61,0.6905
COC(=O)c1c(CSc2cc(F)ccc2F)nn2c1CCCC2,x02904-1,139,Done,,2.39,-8.174,generate-grids-gridgen,-8.174,-3.484,0.0,-0.0,-3.027,-43.58,-0.9638,0.6607,0.0,-64.33,-44.54,2.088
COC(=O)c1c(CSc2cc(F)c(F)c(F)c2)nn2c1CCCC2,x02906-1,140,Done,,2.694,-8.282,generate-grids-gridgen,-8.282,-3.411,-0.3046,-0.0,-2.858,-39.21,-2.337,0.6026,0.0,-62.27,-41.55,0.3699
Cc1ccc(-c2nc(C)c(C(=O)N3CCCC[C@@H]3c3ncon3)s2)o1,x02909-1,141,Done,,2.878,-8.344,generate-grids-gridgen,-8.344,-3.421,-0.32,-0.0,-2.38,-43.0,-4.462,0.5964,0.0,-69.15,-47.46,1.35
CCOc1ccc(NS(=O)(=O)c2ccc(C)cc2C)cc1,x02913-1,142,Done,,3.138,-7.276,generate-grids-gridgen,-7.278,-3.767,0.0,-0.0,-2.088,-38.89,-1.802,0.7915,0.0,-58.01,-40.69,0.4662
O=C(CCNS(=O)(=O)c1cccs1)NCCCN1CCCCCC1=O,x02914-1,143,Done,,7.711,-7.215,generate-grids-gridgen,-7.218,-3.337,-0.32,-0.0,-1.548,-45.72,-4.915,1.037,-0.02697,-68.23,-50.63,10.58
CCN(CC)S(=O)(=O)c1ccc(OC(C)C)c(NC(=O)[C@@]2(C)CCCO2)c1,x02920-1,144,Done,,12.54,-6.201,generate-grids-gridgen,-6.201,-3.56,-0.1109,-0.0,-0.6311,-44.51,-2.757,0.7399,0.0,-59.4,-47.27,10.58
Cc1cc(C(C)(C)C)cc(C)c1CS(=O)(=O)Cc1ccon1,x02962-1,145,Done,,9.013,-7.543,generate-grids-gridgen,-7.543,-3.168,0.0,-0.0,-2.389,-36.83,-4.582,0.5426,0.0,-57.56,-41.42,3.114
Cc1cccc2c1N(C1CC1)CCN2C(=O)c1c[n-]c(C#N)c1,x02989-1,146,Done,,2.016,-2.091,generate-grids-gridgen,-2.203,-2.876,0.0,-0.0,2.351,-37.44,-2.669,0.5938,0.0,-44.36,-40.11,3.512
Cc1cccc2c1N(C1CC1)CCN2C(=O)c1c[nH]c(C#N)c1,x02989-1,147,Done,,2.352,-0.1199,generate-grids-gridgen,-1.258,-2.975,0.0,-0.0,3.232,-40.08,-0.6795,0.5904,0.0,-42.96,-40.76,1.806
Cc1cccc2c1[N@H+](C1CC1)CCN2C(=O)c1c[n-]c(C#N)c1,x02989-1,148,Done,,2.259,0.3749,generate-grids-gridgen,-1.85,-3.273,0.0,-0.0,3.221,-37.42,-3.451,0.5904,0.0,-40.85,-40.87,9.725
Cc1cccc2c1[N@@H+](C1CC1)CCN2C(=O)c1c[n-]c(C#N)c1,x02989-1,149,Done,,2.161,-4.341,generate-grids-gridgen,-6.565,-3.088,0.0,-0.0,-2.007,-34.87,-2.112,0.5904,0.0,-52.6,-36.98,3.742
Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)N3CC(CC(N)=O)C3)c12,x03004-1,150,Done,,9.689,-5.949,generate-grids-gridgen,-5.949,-3.121,-0.0244,-0.0,-0.2485,-48.57,-3.855,0.4519,0.0,-65.47,-52.42,7.965
CC(C)c1ccnc(N2CCN(C(=O)c3c[nH]nc3-c3ccccc3)CC2)n1,x03006-1,151,Done,,6.734,-8.342,generate-grids-gridgen,-8.754,-3.9,-0.32,-0.0,-2.263,-44.4,-3.98,0.5463,0.0,-71.08,-48.38,5.343
CC(C)c1ccnc(N2CCN(C(=O)c3cn[nH]c3-c3ccccc3)CC2)n1,x03006-1,152,Done,,7.222,-8.516,generate-grids-gridgen,-8.929,-4.015,-0.32,-0.0,-2.188,-45.53,-4.502,0.5463,0.0,-74.35,-50.03,3.513
Cn1ncc(C(=O)Nc2nn(Cc3ccccc3F)cc2Br)c1CCC(F)(F)F,x03015-1,153,Done,,5.53,-7.895,generate-grids-gridgen,-7.895,-4.105,-0.5634,-0.0,-0.6923,-45.5,-5.924,0.6297,0.0,-70.52,-51.43,11.65
Cc1cccc(S(=O)(=O)N2C[C@@H]3[C@H](C2)[C@H]2C=C[C@@H]3O2)c1C#N,x03026-1,154,Done,,1.645,-6.143,generate-grids-gridgen,-6.143,-3.003,0.0,-0.0,-1.172,-34.32,-3.926,0.372,-0.03517,-52.05,-38.25,1.784
CO[C@@](C)(C(=O)N1CCN(c2ccnc(C)n2)CC1)c1ccccc1,x03030-1,155,Done,,4.766,-7.78,generate-grids-gridgen,-8.058,-3.929,-0.2572,-0.0,-2.265,-39.38,-1.943,0.6536,0.0,-61.33,-41.33,1.046
CO[C@@](C)(C(=O)N1CCN(c2cc[nH+]c(C)n2)CC1)c1ccccc1,x03030-1,156,Done,,4.943,-7.379,generate-grids-gridgen,-7.961,-3.923,-0.2523,-0.0,-2.278,-36.51,-2.205,0.6502,-0.002063,-57.97,-38.72,1.231
CCOC(=O)C1(O)CCN(C(=O)[C@H]2C[C@]23CCc2ccccc23)CC1,x03033-1,157,Done,,4.336,-8.996,generate-grids-gridgen,-8.996,-4.177,-0.5076,-0.0,-2.274,-43.97,-3.062,0.6435,-0.02282,-69.05,-47.03,5.639
O=S(=O)(Cc1noc2c1CCCCC2)c1cccc(F)c1,x03037-1,158,Done,,11.43,-8.108,generate-grids-gridgen,-8.108,-3.952,0.0,-0.0,-2.631,-37.2,-1.631,0.5804,0.0,-56.46,-38.83,6.153
COCC(=O)N1CCN(c2nccc(C(C)C)n2)CC1,x03039-1,159,Done,,4.241,-8.235,generate-grids-gridgen,-8.237,-2.97,-0.32,-0.0,-3.117,-35.23,-5.113,0.6979,0.0,-57.99,-40.34,1.745
Cc1csc(S(=O)(=O)NC[C@H](O)c2cccc3ccccc23)c1,x03051-1,160,Done,,5.799,-7.759,generate-grids-gridgen,-7.762,-3.812,-0.3504,-0.0,-1.22,-40.36,-6.607,0.6303,0.0,-64.89,-46.97,6.525
O=S(=O)(NC[C@@H](O)c1cccc2ccccc12)c1c(Cl)cccc1Cl,x03055-1,161,Done,,5.65,-7.975,generate-grids-gridgen,-7.977,-3.784,0.0,-0.0,-1.909,-44.39,-2.918,0.3737,0.0,-68.31,-47.31,4.0
O=C(NC1CC1)[C@H]1Cc2ccccc2CN1Cc1cn2ccccc2[nH+]1,x03059-1,162,Done,,3.587,-8.11,generate-grids-gridgen,-8.232,-4.01,0.0,-0.0,-2.465,-40.04,-3.62,0.788,0.0,-66.33,-43.66,0.3976
O=C(NC1CC1)[C@H]1Cc2ccccc2CN1Cc1cn2ccccc2n1,x03059-1,163,Done,,3.263,-4.818,generate-grids-gridgen,-6.199,-3.93,0.0,-0.0,-0.7541,-44.92,-0.3999,0.7921,0.0,-60.48,-45.32,5.343
O=C(NC1CC1)[C@H]1Cc2ccccc2C[N@@H+]1Cc1cn2ccccc2n1,x03059-1,164,Done,,2.615,-5.891,generate-grids-gridgen,-7.331,-4.024,-0.152,-0.0,-0.8631,-43.61,-5.996,0.788,0.0,-66.14,-49.6,11.22
O=C(NC1CC1)[C@H]1Cc2ccccc2C[N@H+]1Cc1cn2ccccc2n1,x03059-1,165,Done,,2.137,-5.754,generate-grids-gridgen,-7.193,-4.27,-0.4452,-0.0,-0.1996,-42.52,-4.695,0.5516,0.0,-62.0,-47.21,9.872
CCC1(CC)CN(C(=O)CCc2nc(C3CCCC3)no2)C1,x03063-1,166,Done,,13.3,-6.634,generate-grids-gridgen,-6.634,-3.642,0.0,-0.0,-1.841,-38.48,-1.441,0.9893,0.0,-53.72,-39.92,1.91
Cc1cnc([N-]S(=O)(=O)c2cnn(C3CCCC3)c2)cn1,x03065-1,167,Done,,5.531,-6.727,generate-grids-gridgen,-6.79,-2.875,-0.115,-0.0,-2.122,-36.68,-4.204,0.7872,0.0,-57.47,-40.88,2.478
Cc1cnc(NS(=O)(=O)c2cnn(C3CCCC3)c2)cn1,x03065-1,168,Done,,4.398,-5.625,generate-grids-gridgen,-6.986,-3.271,-0.32,-0.0,-1.512,-36.97,-5.308,0.7826,-0.02099,-58.81,-42.28,1.668
CC(C)(C)n1cc(NS(=O)(=O)c2cc(Cl)cnc2N)cn1,x03080-1,169,Done,,2.09,-5.435,generate-grids-gridgen,-5.733,-2.883,-0.2113,-0.0,-0.7933,-40.38,-2.303,0.5185,0.0,-56.78,-42.68,1.48
CC(C)(C)n1cc([N-]S(=O)(=O)c2cc(Cl)cnc2N)cn1,x03080-1,170,Done,,2.111,-6.629,generate-grids-gridgen,-7.178,-2.86,-0.06019,-0.0,-2.22,-37.97,-4.119,0.5213,-0.04199,-60.23,-42.09,2.132
Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)N3CCC[C@H](CC(N)=O)C3)c12,x03094-1,171,Done,,8.78,-9.806,generate-grids-gridgen,-9.806,-3.897,-0.0232,-0.0,-3.387,-50.84,-2.395,0.4017,0.0,-81.25,-53.24,2.095
COc1ccccc1-c1cn(Cc2nnc3n2CCCCC3)nn1,x03096-1,172,Done,,3.216,-8.109,generate-grids-gridgen,-8.109,-3.452,0.0,-0.0,-2.472,-40.68,-4.26,0.5339,-0.0452,-65.46,-44.94,1.89
O=C1CCCN1c1ccc(C(=O)N2CCn3cccc3[C@@H]2c2ccccc2)cc1,x03117-1,173,Done,,3.158,-9.346,generate-grids-gridgen,-9.346,-4.669,-0.1488,-0.0,-2.458,-47.12,-1.523,0.5237,-0.009155,-67.11,-48.64,4.823
CN(C)S(=O)(=O)c1ccccc1CNC(=O)NCC1(c2ccccc2)CCC1,x03123-1,174,Done,,12.77,-5.98,generate-grids-gridgen,-5.98,-4.498,0.0,-0.0,0.3165,-46.98,-2.818,0.9733,0.0,-65.57,-49.8,3.257
O=C(NCCS(=O)(=O)Nc1ccccc1)Nc1ccn(C2CCCCC2)n1,x03145-1,175,Done,,4.895,-8.011,generate-grids-gridgen,-8.038,-3.452,-0.32,-0.0,-2.107,-47.72,-5.282,1.019,0.0,-78.31,-53.0,2.947
O=C(NCCS(=O)(=O)[N-]c1ccccc1)Nc1ccn(C2CCCCC2)n1,x03145-1,176,Done,,4.947,-4.279,generate-grids-gridgen,-6.118,-3.463,0.0,-0.0,-1.334,-48.71,0.6081,1.023,0.0,-63.96,-48.1,9.133
O=C(NCCS(=O)(=O)Nc1ccccc1)Nc1ccn(Cc2ccc(F)cc2)n1,x03147-1,177,Done,,5.496,-8.671,generate-grids-gridgen,-8.698,-3.861,-0.319,-0.0,-2.428,-50.15,-3.97,1.021,-0.008608,-80.91,-54.12,2.874
O=C(NCCS(=O)(=O)[N-]c1ccccc1)Nc1ccn(Cc2ccc(F)cc2)n1,x03147-1,178,Done,,6.139,-6.568,generate-grids-gridgen,-8.406,-3.92,-0.2835,-0.0,-1.952,-48.43,-5.655,1.025,-0.005596,-78.35,-54.09,7.042
NS(=O)(=O)Cc1cccc(C(=O)N2CCCCCc3ccccc32)c1,x03152-1,179,Done,,5.357,-8.674,generate-grids-gridgen,-8.674,-3.491,-0.3072,-0.0,-2.516,-46.01,-3.38,0.4472,0.0,-74.01,-49.39,1.638
Cc1cc(CS(=O)(=O)Cc2c(C)cc(C(C)(C)C)cc2C)no1,x03161-1,180,Done,,9.61,-7.338,generate-grids-gridgen,-7.338,-3.52,0.0,-0.0,-2.22,-39.63,-1.92,0.6708,0.0,-56.73,-41.55,1.877
O=S(=O)([N-]c1cccnc1)c1cnn(C2CCCC2)c1,x03172-1,181,Done,,5.215,-6.107,generate-grids-gridgen,-6.535,-3.428,0.0,-0.0,-2.222,-38.67,1.262,0.8595,0.0,-50.57,-37.41,6.96
O=S(=O)(Nc1cccnc1)c1cnn(C2CCCC2)c1,x03172-1,182,Done,,4.45,-6.197,generate-grids-gridgen,-6.777,-3.226,-0.32,-0.0,-1.359,-39.44,-4.988,0.8543,-0.006315,-59.88,-44.42,2.97
O=S(=O)([N-]c1ccc[nH+]c1)c1cnn(C2CCCC2)c1,x03172-1,183,Done,,5.66,-5.255,generate-grids-gridgen,-6.428,-3.184,0.0,-0.0,-2.019,-37.65,-1.307,0.8543,0.0,-54.53,-38.96,0.541
CC(C)(C)NS(=O)(=O)C1(CNc2ccc(Cl)cc2C#N)CCC1,x03179-1,184,Done,,15.15,-7.686,generate-grids-gridgen,-7.686,-3.353,-0.1745,-0.0,-2.355,-40.1,-3.693,0.755,0.0,-59.12,-43.79,8.58
CC(C)c1ccnc(N2CCN(C(=O)CCc3ccccc3C(=O)[O-])CC2)n1,x03191-1,185,Done,,7.197,-6.797,generate-grids-gridgen,-6.799,-2.492,-0.002421,-0.0,-2.893,-39.01,-0.852,0.667,0.0,-56.79,-39.86,5.384
CSc1ccccc1C(=O)N[C@H](C)c1nc2ccccc2n1C(F)F,x03194-1,186,Done,,5.08,-8.468,generate-grids-gridgen,-8.485,-3.509,-0.2243,-0.0,-2.721,-44.09,-2.759,0.5877,0.0,-68.79,-46.85,3.296
CSc1ccccc1C(=O)N[C@H](C)c1[nH+]c2ccccc2n1C(F)F,x03194-1,187,Done,,4.565,-6.032,generate-grids-gridgen,-8.127,-3.491,-0.1082,-0.0,-2.382,-38.24,-5.398,0.5847,-0.008802,-64.8,-43.64,3.835
Cc1ccc(S(=O)(=O)N(C)Cc2ccsc2)cc1C,x03204-1,188,Done,,4.522,-5.977,generate-grids-gridgen,-5.977,-3.121,0.0,-0.0,-1.588,-36.2,-0.579,0.6292,0.0,-49.99,-36.78,2.148
CN(C)S(=O)(=O)c1ccccc1CNC(=O)c1cc(F)cc(F)c1,x03219-1,189,Done,,3.851,-5.338,generate-grids-gridgen,-5.338,-3.066,-0.08269,-0.0,-0.3109,-40.02,-3.243,0.6086,0.0,-56.37,-43.26,2.512
CCN(CC)S(=O)(=O)c1ccc(OC)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1,x03220-1,190,Done,,6.739,-4.194,generate-grids-gridgen,-4.231,-3.066,-0.608,-0.0,2.195,-49.94,-5.418,0.5808,-0.02385,-62.73,-55.35,13.5
CCN(CC)S(=O)(=O)c1ccc(OC)c([N-]S(=O)(=O)c2ccc(NC(C)=O)cc2)c1,x03220-1,191,Done,,5.245,-4.097,generate-grids-gridgen,-5.746,-3.679,-0.32,-0.0,0.5236,-51.33,-1.821,0.5832,-0.01495,-63.61,-53.15,14.87
CS(=O)(=O)Cc1ccc(C(=O)N2CCCCCc3ccccc32)o1,x03223-1,192,Done,,2.927,-9.219,generate-grids-gridgen,-9.219,-4.174,-0.258,-0.0,-2.576,-41.69,-3.989,0.4728,0.0,-69.9,-45.68,1.548
CNS(=O)(=O)c1ccc(C(=O)N2CCCCCc3ccccc32)cc1,x03234-1,193,Done,,3.664,-5.478,generate-grids-gridgen,-5.478,-3.36,-0.1814,-0.0,0.3149,-40.9,-4.357,0.4472,0.0,-59.91,-45.25,0.1485
Cc1ccc(S(=O)(=O)NCCCN2CCCC2=O)cc1Cl,x03244-1,194,Done,,9.573,-6.602,generate-grids-gridgen,-6.602,-2.447,-0.32,-0.0,-1.888,-37.92,-6.03,0.8594,-0.005572,-59.32,-43.95,3.426
O=C([O-])c1ccc(S(=O)(=O)[N-]c2cc3n(n2)CCCC3)cc1C(F)(F)F,x03250-1,195,Done,,2.221,-6.273,generate-grids-gridgen,-6.563,-1.826,0.0,-0.0,-2.921,-38.9,-1.739,0.3894,0.0,-58.66,-40.64,1.468
O=C([O-])c1ccc(S(=O)(=O)Nc2cc3n(n2)CCCC3)cc1C(F)(F)F,x03250-1,196,Done,,2.494,-4.545,generate-grids-gridgen,-5.108,-2.867,0.0,-0.0,-0.1912,-40.91,-2.613,0.3876,0.0,-57.41,-43.53,2.573
C[C@H]1Cc2ccccc2N(C(=O)c2c3ccc(Br)cc3nn2C)C1,x03252-1,197,Done,,1.888,-4.227,generate-grids-gridgen,-4.227,-3.829,-0.32,-0.0,2.224,-40.04,-3.756,0.2633,0.0,-54.22,-43.8,1.017
Cc1c(NC(=O)NC2(c3c(F)cccc3F)CCC2)nnn1C,x03259-1,198,Done,,11.57,-8.713,generate-grids-gridgen,-8.713,-3.424,-0.32,-0.0,-3.111,-38.96,-5.433,0.9048,0.0,-67.07,-44.39,0.4261
Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)N3CC([C@H](C)O)C3)c12,x03260-1,199,Done,,13.36,-8.071,generate-grids-gridgen,-8.071,-3.988,-0.04501,-0.0,-1.608,-46.39,-3.919,0.4784,0.0,-68.2,-50.31,8.119
COc1c(NCC2([C@H]3CCCCO3)CCC2)ncnc1C(C)C,x03264-1,200,Done,,7.278,-6.995,generate-grids-gridgen,-7.103,-3.691,0.0,-0.0,-2.246,-35.76,-0.7288,0.7314,0.0,-51.04,-36.49,3.637
COc1c(NCC2([C@H]3CCCCO3)CCC2)nc[nH+]c1C(C)C,x03264-1,201,Done,,9.517,-6.319,generate-grids-gridgen,-7.38,-3.707,0.0,-0.0,-2.075,-31.33,-4.882,0.7273,-0.02619,-53.04,-36.21,1.064
C[NH+](C)CCn1ccc(NC(=O)NC2(c3c(F)cccc3F)CCC2)n1,x03271-1,202,Done,,9.205,-8.995,generate-grids-gridgen,-9.022,-4.075,-0.1852,-0.0,-2.836,-42.82,-5.243,1.013,-0.01195,-71.18,-48.06,4.921
CN(C)CCn1ccc(NC(=O)NC2(c3c(F)cccc3F)CCC2)n1,x03271-1,203,Done,,9.34,-6.946,generate-grids-gridgen,-8.784,-4.337,0.0,-0.0,-2.929,-44.14,-2.199,1.018,0.0,-67.0,-46.34,6.028
Cc1ccc(S(=O)(=O)Nc2cccc(O)c2)c(C)c1,x03273-1,204,Done,,2.152,-6.363,generate-grids-gridgen,-6.407,-3.12,-0.32,-0.0,-1.446,-34.31,-3.377,0.7023,0.0,-52.46,-37.69,1.012
Cc1ccc(S(=O)(=O)Nc2cccc([O-])c2)c(C)c1,x03273-1,205,Done,,1.441,-3.579,generate-grids-gridgen,-5.258,-2.671,-0.05711,-0.0,-1.267,-33.6,-1.931,0.7068,0.0,-48.42,-35.53,0.674
Cc1ccc(S(=O)(=O)[N-]c2cccc(O)c2)c(C)c1,x03273-1,206,Done,,1.934,-3.923,generate-grids-gridgen,-6.494,-2.805,-0.32,-0.0,-1.824,-30.11,-4.976,0.7068,0.0,-48.31,-35.09,2.873
O=C1CCCCCN1CCCNS(=O)(=O)c1cccs1,x03279-1,207,Done,,12.33,-7.853,generate-grids-gridgen,-7.854,-2.983,-0.2601,-0.0,-2.702,-38.19,-4.956,0.7437,0.0,-59.64,-43.14,6.123
O=C(c1ccco1)N1CCCCc2ccccc21,x03282-1,208,Done,,2.304,-3.022,generate-grids-gridgen,-3.022,-3.855,-0.2687,-0.0,2.452,-33.61,-1.766,0.595,0.0,-40.94,-35.38,1.548
COc1ccccc1-n1ncc(C(=O)NC[C@](C)(O)c2ccccc2Cl)c1C,x03297-1,209,Done,,7.746,-6.194,generate-grids-gridgen,-6.194,-3.945,0.0,-0.0,-0.3208,-46.09,-1.579,0.6128,0.0,-61.86,-47.67,9.173
O=C(Cn1ncc(=O)c2ccccc21)N1CCCC12CCC2,x03306-1,210,Done,,3.154,-7.702,generate-grids-gridgen,-7.702,-3.73,0.0,-0.0,-2.542,-37.19,-1.289,0.622,0.0,-55.04,-38.48,1.929
CS(=O)(=O)Cc1ccc(C(=O)N2CCCCCc3ccccc32)cc1,x03319-1,211,Done,,3.279,-8.748,generate-grids-gridgen,-8.748,-3.849,-0.32,-0.0,-2.275,-44.93,-3.231,0.4494,-0.02275,-70.46,-48.16,1.799
Cc1ccc(S(=O)(=O)N(C)Cc2nc(C)c(C)o2)cc1C,x03325-1,212,Done,,3.348,-6.251,generate-grids-gridgen,-6.251,-3.238,-0.32,-0.0,-1.327,-34.7,-2.73,0.7781,0.0,-51.65,-37.43,1.362
Cc1nc2ccnn2cc1C(=O)N1CCCc2ccccc2CC1,x03331-1,213,Done,,1.833,-8.319,generate-grids-gridgen,-8.319,-3.828,0.0,-0.0,-3.037,-41.08,1.572,0.3638,0.0,-59.38,-39.5,0.6354
CO[C@](C)(C(=O)N1CCN(c2nccc(C(C)C)n2)CC1)c1ccccc1,x03363-1,214,Done,,4.805,-7.91,generate-grids-gridgen,-7.912,-3.735,0.0,-0.0,-2.551,-43.93,0.0227,0.5677,0.0,-62.91,-43.91,1.08
CN1CCN(C(=O)c2c3ccc(Br)cc3nn2C)c2ccc(F)cc21,x03365-1,215,Done,,1.526,-7.494,generate-grids-gridgen,-7.494,-3.618,0.0,-0.0,-1.904,-40.68,-1.196,0.2414,0.0,-61.13,-41.88,0.9115
